ID,Name,lotItemId01,lotItemId02,lotItemId03,lotItemId04,lotItemId05,lotItemId06,lotItemId07,lotItemId08,lotItemCategory01,lotItemCategory02,lotItemCategory03,lotItemCategory04,lotItemCategory05,lotItemCategory06,lotItemCategory07,lotItemCategory08,lotItemBasePoint01,lotItemBasePoint02,lotItemBasePoint03,lotItemBasePoint04,lotItemBasePoint05,lotItemBasePoint06,lotItemBasePoint07,lotItemBasePoint08,cumulateLotPoint01,cumulateLotPoint02,cumulateLotPoint03,cumulateLotPoint04,cumulateLotPoint05,cumulateLotPoint06,cumulateLotPoint07,cumulateLotPoint08,getItemFlagId01,getItemFlagId02,getItemFlagId03,getItemFlagId04,getItemFlagId05,getItemFlagId06,getItemFlagId07,getItemFlagId08,getItemFlagId,cumulateNumFlagId,cumulateNumMax,lotItem_Rarity,isProgressOffset,pad,enableLuck01,enableLuck02,enableLuck03,enableLuck04,enableLuck05,enableLuck06,enableLuck07,enableLuck08,cumulateReset01,cumulateReset02,cumulateReset03,cumulateReset04,cumulateReset05,cumulateReset06,cumulateReset07,cumulateReset08,GameClearOffset,PAD1,PAD2,lotItemNum01,lotItemNum02,lotItemNum03,lotItemNum04,lotItemNum05,lotItemNum06,lotItemNum07,lotItemNum08,
14000241,Honjo Swordsman Takurai Material 1 Kaneyoi -- 本城　剣客　たくし上げ 素材1 鐘宵,0,6000,6000,6010,6020,0,0,0,-1,1073741824,1073741824,1073741824,1073741824,0,0,0,0,760,80,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,1,0,0,0
14001000,Honjo Kenjutsu (master) Tokugawa invasion event -- 本城　剣客（師範）　徳川襲来時　イベント,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6785,-1,0,3,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14001005,Honjo swordsman (master) lap replacement event at the time of Tokugawa invasion -- 本城　剣客（師範）　周回差し替え　徳川襲来時　イベント,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51110978,-1,0,3,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14500000,Honjo Nightjars Proximity Consumption 1 Default -- 本城　夜鷹衆　近接 消費1 デフォルト,0,3020,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,920,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
14500001,Honjo Nightjars Proximity Material 1 Morning -- 本城　夜鷹衆　近接 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14500011,Honjo Nightjars Proximity Material 1 Noon -- 本城　夜鷹衆　近接 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14500021,Honjo Nightjars Proximity Material 1 Evening -- 本城　夜鷹衆　近接 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500031,Honjo Nightjars Proximity Material 1 Night -- 本城　夜鷹衆　近接 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500041,Honjo Nightjars Proximity Material 1 Kaneyoi -- 本城　夜鷹衆　近接 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14500100,Honjo Nightjars Self-destruct consumption 1 Default -- 本城　夜鷹衆　自爆 消費1 デフォルト,0,3290,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,880,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14500200,Honjo Nightjars Shuriken Consumption 1 Default -- 本城　夜鷹衆　手裏剣 消費1 デフォルト,0,3020,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,920,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
14500201,Honjo Nightjars Shuriken Material 1 Morning -- 本城　夜鷹衆　手裏剣 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14500211,Honjo Nightjars Shuriken Material 1 Noon -- 本城　夜鷹衆　手裏剣 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14500221,Honjo Nightjars Shuriken Material 1 Evening -- 本城　夜鷹衆　手裏剣 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500231,Honjo Nightjars Shuriken Material 1 Night -- 本城　夜鷹衆　手裏剣 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500241,Honjo Nightjars Shuriken Material 1 Bell Evening -- 本城　夜鷹衆　手裏剣 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14500300,Honjo Yataka Shu Black Flame Encha Consumption 1 Default -- 本城　夜鷹衆黒　炎エンチャ 消費1 デフォルト,0,3020,3520,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,770,80,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,3,0,0,0,0,0
14500301,Honjo Nightjars Black Flame Encha Material 1 Morning -- 本城　夜鷹衆黒　炎エンチャ 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14500311,Honjo Nightjars Black Flame Encha Material 1 Noon -- 本城　夜鷹衆黒　炎エンチャ 素材1 昼,0,6100,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14500321,Honjo Nightjars Black Flame Encha Material 1 Evening -- 本城　夜鷹衆黒　炎エンチャ 素材1 夕,0,6100,6100,6200,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500331,Honjo Nightjars Black Flame Encha Material 1 Night -- 本城　夜鷹衆黒　炎エンチャ 素材1 夜,0,6100,6100,6200,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500341,Honjo Nightjars Black Flame Encha Material 1 Bell Evening -- 本城　夜鷹衆黒　炎エンチャ 素材1 鐘宵,0,6100,6100,6200,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14500400,Honjo Nightjar White Proximity Consumption 1 Default -- 本城　夜鷹衆白　近接 消費1 デフォルト,0,3020,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
14500401,Honjo Nightjar White Proximity Material 1 Morning -- 本城　夜鷹衆白　近接 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14500411,Honjo Nightjar White Proximity Material 1 Noon -- 本城　夜鷹衆白　近接 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14500421,Honjo Nightjar White Proximity Material 1 Evening -- 本城　夜鷹衆白　近接 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500431,Honjo Nightjar White Proximity Material 1 Night -- 本城　夜鷹衆白　近接 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500441,Honjo Nightjar White Proximity Material 1 Kaneyoi -- 本城　夜鷹衆白　近接 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14500500,Honjo Nightjar White Shuriken Consumption 1 Default -- 本城　夜鷹衆白　手裏剣 消費1 デフォルト,0,3020,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
14500501,Honjo Nightjar White Shuriken Material 1 Morning -- 本城　夜鷹衆白　手裏剣 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14500511,Honjo Nightjar White Shuriken Material 1 Noon -- 本城　夜鷹衆白　手裏剣 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14500521,Honjo Nightjar White Shuriken Material 1 Evening -- 本城　夜鷹衆白　手裏剣 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500531,Honjo Nightjar White Shuriken Material 1 Night -- 本城　夜鷹衆白　手裏剣 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14500541,Honjo Nightjar White Shuriken Material 1 Bell Evening -- 本城　夜鷹衆白　手裏剣 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14501000,Valley Nightjars Proximity Consumption 1 Default -- 渓谷　夜鷹衆　近接 消費1 デフォルト,0,3020,3250,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,0,80,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
14501001,Valley Nightjars Proximity Material 1 Morning -- 渓谷　夜鷹衆　近接 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14501011,Valley Nightjars Proximity Material 1 Noon -- 渓谷　夜鷹衆　近接 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14501021,Valley Nightjars Proximity Material 1 Evening -- 渓谷　夜鷹衆　近接 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14501031,Valley Nightjars Proximity Material 1 Night -- 渓谷　夜鷹衆　近接 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14501041,Valley Nightjars Proximity Material 1 Bell Evening -- 渓谷　夜鷹衆　近接 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14501100,Valley Nightjars Shuriken Consumption 1 Default -- 渓谷　夜鷹衆　手裏剣 消費1 デフォルト,0,3020,3250,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,0,80,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
14501101,Valley Nightjars Shuriken Material 1 Morning -- 渓谷　夜鷹衆　手裏剣 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14501111,Valley Nightjars Shuriken Material 1 Noon -- 渓谷　夜鷹衆　手裏剣 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14501121,Valley Nightjars Shuriken Material 1 Evening -- 渓谷　夜鷹衆　手裏剣 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14501131,Valley Nightjars Shuriken Material 1 Night -- 渓谷　夜鷹衆　手裏剣 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14501141,Valley Nightjars Shuriken Material 1 Bell Evening -- 渓谷　夜鷹衆　手裏剣 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14501200,Valley Nightjars Black Flame Encha Consumption 1 Default -- 渓谷　夜鷹衆黒　炎エンチャ 消費1 デフォルト,0,3020,3520,3250,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,0,80,150,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,3,1,0,0,0,0
14501201,Valley Nightjars Black Flame Encha Material 1 Morning -- 渓谷　夜鷹衆黒　炎エンチャ 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14501211,Valley Nightjars Black Flame Encha Material 1 Noon -- 渓谷　夜鷹衆黒　炎エンチャ 素材1 昼,0,6100,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14501221,Valley Nightjars Black Flame Encha Material 1 Evening -- 渓谷　夜鷹衆黒　炎エンチャ 素材1 夕,0,6100,6100,6200,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14501231,Valley Nightjars Black Flame Encha Material 1 Night -- 渓谷　夜鷹衆黒　炎エンチャ 素材1 夜,0,6100,6100,6200,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14501241,Valley Nightjars Black Flame Encha Material 1 Bell Evening -- 渓谷　夜鷹衆黒　炎エンチャ 素材1 鐘宵,0,6100,6100,6200,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
14502000,Ninja Army Invasion Nightjars Proximity Consumption 1 Default -- 忍軍襲来　夜鷹衆　近接 消費1 デフォルト,0,3020,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,920,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
14502001,Ninja Army Invasion Nightjars Proximity Material 1 Morning -- 忍軍襲来　夜鷹衆　近接 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
14502011,Ninja Army Invasion Nightjars Proximity Material 1 Noon -- 忍軍襲来　夜鷹衆　近接 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,870,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
14502021,Ninja Army Invasion Nightjars Proximity Material 1 Evening -- 忍軍襲来　夜鷹衆　近接 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,790,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14502031,Ninja Army Invasion Nightjars Proximity Material 1 Night -- 忍軍襲来　夜鷹衆　近接 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,740,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
14502041,Ninja Army Invasion Nightjars Proximity Material 1 Bell Evening -- 忍軍襲来　夜鷹衆　近接 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,700,100,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,2,0,0,0,0
