ID,Name,logicId,battleGoalID,eye_dist_perceive,eye_ang_upper_perceive,eye_ang_bottom_perceive,eye_ang_left_perceive,eye_ang_right_perceive,eye_BackOffsetDist_perceive,eye_BeginDist_perceive,corpse_eye_dist_rate,CorpseTargetForgetTime,BackHomeLife_OnHitEneWal,SightTargetForgetTime,idAttackCannotMove,ear_dist,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist_normal,BackHome_GuardActId,ear_soundcut_dist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,TeamAttackEffectivity,useWanderedOffPathInterrupt,pad8,disableDark,goalAction_ToCautionIndicationTarget,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,goalAction_ToFind,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttr_doAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_Underfloor,enableNaviFlg_Edge_Ordinary,enableNaviFlg_Jump,enableNaviFlg_pad,enableNaviFlg_reserve1,eye_ang_upper_normal,eye_ang_bottom_normal,eye_ang_left_normal,eye_ang_right_normal,aroundTargetIncrementPoint,platoonReplyTime,platoonReplyAddRandomTime,eye_dist_around,eye_ang_upper_around,eye_ang_bottom_around,eye_ang_left_around,eye_ang_right_around,eye_BackOffsetDist_around,eye_BeginDist_around,ignoreStealthTime,IndicationTargetForgetTime,IndicationTargetIncrementPoint,pad4,eye_BackOffsetDist_normal,eye_BeginDist_normal,actTypeOnFailedPath,goalAction_ToCautionImportant,pad1,actTypeOnNonBtlFailedPath,skipRaycastWhenAroundSearch,pad7,goalAction_ToCautionCorpseTarget,disableLocalSteering,goalAction_ToDisappear,changeStateAction_ToNormal,MemoryTargetForgetTime,pad3,
74306080,Shop clerk Sick village [conversation] -- ショップ店員　病み村【会話】,112000,112000,56,24,24,36,36,4,4,0,150,6,15,3002,0,0,0,36,0,0,0,64,48,8,9,9,16,150,45,0,0,100,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,36,36,25,1,2,56,14,14,36,36,14,14,0,17,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74400080,Yaohioka Nun Honjo [Conversation] -- 八百比丘尼　本城【会話】,111000,111000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74401080,Yayobioka Nun Valley_Upper [Conversation] -- 八百比丘尼　渓谷_上層【会話】,111000,111000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74401081,Yayobioka Nun Valley_Lower Level [Conversation] -- 八百比丘尼　渓谷_下層【会話】,111000,111000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74402080,Yayobioka Nanji Temple_Middle [Conversation] -- 八百比丘尼　寺_中腹【会話】,111000,111000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74402081,Yayobioka Nanji Temple_Main Hall [Conversation] -- 八百比丘尼　寺_本堂【会話】,111000,111000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74403080,Yaohioka Nun Dungeon_In front of the execution table [Conversation] -- 八百比丘尼　地下牢_処刑台前【会話】,111000,111000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74500080,Suzu Auntie Castle [Conversation] -- 鈴婆　城下【会話】,11001,11000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74501080,Suzuma Samurai Residence [Conversation] -- 鈴婆　武家屋敷【会話】,111000,111000,40,24,24,12,12,4,4,0,150,6,9999,20000,0,0,0,20,0,0,0,64,48,8,9,9,16,150,28,0,0,100,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],12,12,12,12,25,1,2,40,18,18,12,12,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,1,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74600080,Suzuba&#39;s son Castle [Conversation] -- 鈴ばばあの息子　城下【会話】,140000,140000,20,60,30,30,30,4,4,0,150,6,15,3016,0,0,0,20,0,0,0,64,48,8,9,9,16,150,12,0,0,100,34,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,15,15,15,30,30,4,4,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74601080,Suzuba&#39;s son Samurai residence [Conversation] -- 鈴ばばあの息子　武家屋敷【会話】,140000,140000,20,60,30,30,30,4,4,0,150,6,15,3016,0,0,0,20,0,0,0,64,48,8,9,9,16,150,12,0,0,100,34,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,15,15,15,30,30,4,4,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74700080,The kidnapped lower man temple [conversation] -- さらわれ下男 寺 【会話】,118000,118020,45,60,30,30,30,4,4,0,150,6,8,3000,0,0,0,25,0,0,0,64,48,8,9,9,16,150,25,0,0,100,34,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,45,23,23,30,30,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74700081,The kidnapped man temple_infinite corridor [conversation] -- さらわれ下男 寺_無限回廊 【会話】,118000,118020,45,60,30,30,30,4,4,0,150,6,8,3000,0,0,0,25,0,0,0,64,48,8,9,9,16,150,25,0,0,100,34,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,45,23,23,30,30,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74701080,The kidnapped young man joins the castle sales bandit [conversation] -- さらわれ下男 城下 物売り野盗と合流【会話】,118000,118020,45,60,30,30,30,4,4,0,150,6,8,3000,0,0,0,25,0,0,0,64,48,8,9,9,16,150,25,0,0,100,34,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,45,23,23,30,30,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74701081,The kidnapped young man when the castle Tokugawa invades [conversation] -- さらわれ下男 城下 徳川襲来時　【会話】,118000,118020,45,60,30,30,30,4,4,0,150,6,8,3000,0,0,0,25,0,0,0,64,48,8,9,9,16,150,25,0,0,100,34,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,45,23,23,30,30,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74702080,The kidnapped young man dungeon crucifixion [conversation] -- さらわれ下男 地下牢 磔【会話】,118000,118020,45,60,30,30,30,4,4,0,150,6,8,3000,0,0,0,25,0,0,0,64,48,8,9,9,16,150,25,0,0,100,34,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,45,23,23,30,30,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74702081,The kidnapped young man dungeon experimental body [conversation] -- さらわれ下男 地下牢 実験体【会話】,118000,118020,45,60,30,30,30,4,4,0,150,6,8,3000,0,0,0,25,0,0,0,64,48,8,9,9,16,150,25,0,0,100,34,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,45,23,23,30,30,14,14,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74800080,Sick village priest _ Before becoming Innsmouth [Conversation] -- 病み村神主_インスマウス化前【会話】,140000,140000,20,60,30,30,30,4,4,0,150,6,15,3016,0,0,0,20,0,0,0,64,48,8,9,9,16,150,12,0,0,100,51,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,15,15,15,30,30,4,4,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74800081,Sick village priest _ After becoming Innsmouth [Conversation] -- 病み村神主_インスマウス化後【会話】,130000,130000,50,60,30,75,75,4,4,0,150,6,15,3004,0,0,0,50,0,0,0,64,48,8,9,9,16,150,50,0,0,100,30,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],18,18,30,30,25,1,2,50,30,25,30,30,4,4,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74900080,Immortal Experiment Doctor Dungeon [Conversation] -- 不死実験の医僧 地下牢【会話】,122000,122000,40,60,30,30,30,4,4,0,150,6,15,3013,0,0,0,25,0,0,0,64,48,8,9,9,16,150,20,0,0,100,34,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,20,20,25,1,2,35,12,20,30,30,4,4,0,150,25,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
74900081,Immortal Experiment Doctor Dungeon Monsterization [Conversation] -- 不死実験の医僧 地下牢　怪物化【会話】,122000,122000,40,60,24,30,36,5,4,0,150,0,15,3001,0,0,0,20,0,0,0,38,30,8,9,9,16,150,20,0,0,100,34,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],8,12,30,30,25,1,2,40,10,12,30,36,15,14,0,150,25,[0|0],5,4,2,3,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75000080,A decent resident sick village [conversation] -- まともな住人 病み村【会話】,150000,150000,25,60,30,30,30,4,4,0,150,6,15,3000,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,17,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,[0|0],15,15,30,30,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,2,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75100080,White Rappa_Castle [Conversation] -- 白らっぱ_城下【会話】,136000,136000,25,60,30,45,45,4,4,0,150,6,15,3003,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,35,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,[0|0],15,15,45,45,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75101080,White Rappa_Dungeon [Conversation] -- 白らっぱ_地下牢【会話】,136000,136000,25,60,30,45,45,4,4,0,150,6,15,3003,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,35,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,[0|0],15,15,45,45,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75101081,White Rappa_Dungeon_Experimental Body [Conversation] -- 白らっぱ_地下牢_実験体【会話】,136000,136000,25,60,30,45,45,4,4,0,150,6,15,3003,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,35,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,[0|0],15,15,45,45,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75102080,White Rappa_Temple_Before flying a kite [Conversation] -- 白らっぱ_寺_凧揚げ前【会話】,136000,136000,25,60,30,45,45,4,4,0,150,6,15,3003,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,35,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,[0|0],15,15,45,45,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75102081,White Rappa_Temple_Training Ground [Conversation] -- 白らっぱ_寺_修行場【会話】,136000,136000,25,60,30,45,45,4,4,0,150,6,15,3003,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,35,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,[0|0],15,15,45,45,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75103080,White Rappa_Honjo_Shop [Conversation] -- 白らっぱ_本城_ショップ【会話】,136000,136000,25,60,30,45,45,4,4,0,150,6,15,3003,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,35,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,[0|0],15,15,45,45,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
75103081,White Rappa_Honjo_Tokugawa Invasion [Conversation] -- 白らっぱ_本城_徳川襲来時【会話】,136000,136000,25,60,30,45,45,4,4,0,150,6,15,3003,0,0,0,25,0,0,0,64,48,8,9,9,16,150,12,0,0,100,35,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,[0|0],15,15,45,45,25,1,2,0,0,0,0,0,0,0,0,150,25,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,2,0,150,[0|0|0|0|0|0|0|0|0|0|0|0]
90001003,NTC NPC Ochimusha _ Jiu-Jitsu _ Gotenmae-Goten -- NTC NPC落武者_体術寄り_御殿前-御殿,900000,900000,24,10,10,8,8,4,4,0,150,6,3,3000,0.1,0,0,24,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,[0|0],5,5,15,15,0,1,2,24,5,5,15,15,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
90002000,NTC NPC Ochimusha_Balance -- NTC NPC落武者_バランス,900000,900000,30,15,15,11,11,4,4,0,150,6,3,3000,0.1,0,0,30,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,[0|0],8,8,22,22,0,1,2,30,8,8,22,22,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
90002001,NTC NPC Ochimusha_Balance_Toraguchi &amp; Goten -- NTC NPC落武者_バランス_虎口 & 御殿,900000,900000,24,15,15,11,11,4,4,0,150,6,3,3000,0.1,0,0,24,0,0,0,30,20,8,9,9,16,9,15,0,0,100,51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,[0|0],8,8,22,22,0,1,2,24,8,8,22,22,4,4,0,150,0,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
90009000,NTC NPC Ochimusha_for behavior check -- NTC NPC落武者_挙動確認用,900000,900000,24,10,10,8,8,4,4,0,150,6,3,3000,0.1,0,0,24,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,[0|0],5,5,15,15,0,1,2,24,5,5,15,15,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
91000000,NTC dog -- NTC イヌ,910000,910000,30,30,30,15,15,4,4,0,150,0,3,3000,6,0,0,30,0,0,0,64,48,8,9,9,16,12,20,0,0,100,26,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,30,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,6,[0|0|0|0|0|0|0|0|0|0|0|0]
91000003,NTC Dog_Slope Breakthrough 3 -- NTC イヌ_坂突破3,910000,910000,30,30,30,15,15,4,4,0,150,0,3,3000,6,0,0,30,0,0,0,64,48,8,9,9,16,12,20,0,0,100,26,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,30,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,6,[0|0|0|0|0|0|0|0|0|0|0|0]
95001000,NTC Ochimusha_Sword_One-handed -- NTC 落武者_刀_片手持ち,950000,950000,30,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,30,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,30,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001001,NTC Ochimusha_Sword_One-handed_Exclusive -- NTC 落武者_刀_片手持ち_専守,950000,950000,30,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,30,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,30,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001002,NTC Ochimusha_Sword_One-handed_Plaza_Samurai General&#39;s companion -- NTC 落武者_刀_片手持ち_広場_侍大将のお供,950000,950000,30,50,12,8,8,4,4,0,150,6,3,3000,0.1,0,0,30,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],25,6,15,15,0,1,2,30,25,6,15,15,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001003,NTC Ochimusha_Sword_One-handed_For first battle -- NTC 落武者_刀_片手持ち_初戦闘用,950000,950000,15,30,30,14,14,4,4,0,150,6,3,3000,0.1,0,0,15,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,28,28,0,1,2,15,15,15,28,28,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001004,NTC Ochimusha_Sword_One-handed_Do not go in the direction of sound -- NTC 落武者_刀_片手持ち_音方向に行かない,950000,950000,30,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,30,0,0,0,64,48,8,9,9,16,9,12,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,30,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001010,NTC Ochimusha_Sword_One-handed_Stopper -- NTC 落武者_刀_片手持ち_ストッパー,950000,950000,50,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,50,0,0,0,64,48,8,9,9,16,9,50,0,0,100,51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,50,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001011,NTC Ochimusha_Sword_One-handed_Stopper Short field of view -- NTC 落武者_刀_片手持ち_ストッパー　短視界,950000,950000,35,30,30,22,22,4,4,0,150,6,3,3000,0.1,0,0,35,0,0,0,64,48,8,9,9,16,9,35,0,0,100,51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,45,45,0,1,2,35,15,15,45,45,4,4,0,150,0,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001012,NTC Ochimusha_Sword_One-handed_Stopper_Fixed position -- NTC 落武者_刀_片手持ち_ストッパー_位置固定,950000,950000,18,30,30,22,22,4,4,0,150,6,3,3000,0.1,0,0,18,0,0,0,64,48,8,9,9,16,9,18,0,0,100,51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,45,45,0,1,2,18,15,15,45,45,4,4,0,150,0,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95001090,NTC Ochimusha_Sword_One-handed_Suspension bridge collapse aiming only -- NTC 落武者_刀_片手持ち_吊橋崩落狙い専用,950000,950000,60,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,60,0,0,0,64,48,8,9,9,16,9,60,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,60,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95002000,NTC Ochimusha_Sword_Eight Phases -- NTC 落武者_刀_八相,950000,950010,30,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,30,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,30,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95002004,NTC Ochimusha_Sword_Eight Phases_Large visual height -- NTC 落武者_刀_八相_視覚高さ幅大きめ,950000,950010,30,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,30,0,0,0,64,48,8,9,9,16,9,12,0,0,100,51,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,30,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,3,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
95002010,NTC Ochimusha_Sword_Eight Phase_Stopper -- NTC 落武者_刀_八相_ストッパー,950000,950010,50,30,30,15,15,4,4,0,150,6,3,3000,0.1,0,0,50,0,0,0,64,48,8,9,9,16,9,50,0,0,100,51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,[0|0],15,15,30,30,0,1,2,50,15,15,30,30,4,4,0,150,0,[0|0],4,4,2,1,[0|0|0|0],0,0,[0|0],0,0,1,0,9,[0|0|0|0|0|0|0|0|0|0|0|0]
