ID,Name,baseRec_mp,baseRec_sp,red_Falldam,soul,equip_Wep_Right,equip_Subwep_Right,equip_Wep_Left,equip_Subwep_Left,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,equip_Accessory05,equip_Skill_01,equip_Skill_02,equip_Skill_03,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,npcPlayerFaceGenId,npcPlayerThinkId,baseHp,baseMp,baseSp,arrowNum,boltNum,subArrowNum,subBoltNum,QWC_sb,QWC_mw,QWC_cd,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,baseHeroPoint,baseDurability,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,bodyScaleHead,bodyScaleBreast,bodyScaleAbdomen,bodyScaleRArm,bodyScaleRLeg,gestureId0,gestureId1,gestureId2,gestureId3,gestureId4,gestureId5,gestureId6,npcPlayerType,npcPlayerDrawType,npcPlayerSex,vowType,pad1,bodyScaleLArm,bodyScaleLLeg,equip_Wep_Right_GenId,equip_Subwep_Right_GenId,equip_Wep_Left_GenId,equip_Subwep_Left_GenId,equip_Helm_GenId,equip_Armer_GenId,equip_Gaunt_GenId,equip_Leg_GenId,equip_Subwep_Right3,equip_Subwep_Left3,cultSwordId,secondaryItem_01,secondaryItem_02,secondaryItem_03,secondaryItem_04,secondaryItem_05,secondaryItem_06,secondaryItemNum_01,secondaryItemNum_02,secondaryItemNum_03,secondaryItemNum_04,secondaryItemNum_05,secondaryItemNum_06,HpEstMax,MpEstMax,inventoryItem_01,inventoryItem_02,inventoryItem_03,inventoryItem_04,inventoryItem_05,inventoryItem_06,inventoryItem_07,inventoryItem_08,inventoryItem_09,inventoryItem_10,inventoryItemNum_01,inventoryItemNum_02,inventoryItemNum_03,inventoryItemNum_04,inventoryItemNum_05,inventoryItemNum_06,inventoryItemNum_07,inventoryItemNum_08,inventoryItemNum_09,inventoryItemNum_10,resourceItemNumA,resourceItemNumB,resourceItemNumC,baseBody,baseTaikan,revivalMaxNum,throwSkill01,throwSkill02,throwSkill03,skillLv,pad2,inventoryWep01,inventoryWep02,inventoryWep03,inventoryWep04,inventoryWep05,inventoryWep06,inventoryWep07,inventoryWep08,inventoryWep09,inventoryWep10,inventoryWep11,inventoryWep12,inventoryWep13,inventoryWep14,inventoryWep15,inventoryWep16,inventoryWep17,inventoryWep18,inventoryWep19,inventoryWep20,pad4,
90000,90000: Anime test: Damage_levels 1-7 -- 90000：アニメテスト：ダメージ_レベル1～7,0,0,0,0,-1,-1,70100,71100,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90000,90001,90002,90003,90004,90005,90006,90007,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,0,10,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72100,-1,2000,500,-1,-1,-1,-1,1,0,0,0,0,0,3,5,2300,2400,2390,2420,2310,-1,-1,1110,1100,999999,1,1,1,1,1,0,0,99,99,1,0,0,0,1,1,2,2100,2110,2120,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
90001,90001: Anime test: Damage_levels 8-11 + Break -- 90001：アニメテスト：ダメージ_レベル8～11 + 崩し,0,0,0,0,-1,-1,70100,71100,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90008,90009,90010,90011,90015,-1,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,0,10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72100,-1,2000,500,-1,-1,-1,-1,1,0,0,0,0,0,3,5,2300,2400,2390,2420,2310,-1,-1,1110,1100,999999,1,1,1,1,1,0,0,99,99,1,0,0,0,1,1,2,2100,2110,2120,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
90002,90002: Anime test: Damage_Burning -- 90002：アニメテスト：ダメージ_炎上,0,0,0,0,-1,-1,70100,71100,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90020,-1,-1,-1,-1,-1,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72100,-1,2000,500,-1,-1,-1,-1,1,0,0,0,0,0,3,5,2300,2400,2390,2420,2310,-1,-1,1110,1100,999999,1,1,1,1,1,0,0,99,99,1,0,0,0,1,1,2,2100,2110,2120,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
90010,90010: Item / Resource Item Acquisition Test -- 90010：アイテム/リソースアイテム入手テスト,0,0,0,0,-1,-1,77000,77100,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3600,3610,3620,3630,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,0,10,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2000,500,-1,-1,-1,-1,1,0,0,0,0,0,3,5,2300,2400,2390,2420,2310,-1,-1,1110,1101,999999,1,1,1,1,1,0,0,99,50,1,3,0,0,1,1,2,2100,2110,2120,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
90997,☆************************************************ ☆ -- ☆************************************************☆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
90998,↓ For costume confirmation -- ↓コスチューム確認用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
90999,☆************************************************ ☆ -- ☆************************************************☆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91000,91000: Costume_Shura_No Immortal Slash -- 91000：コスチューム_修羅_不死斬りなし,0,0,0,0,5100,-1,-1,-1,300000,331000,302000,303000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3040,3250,3270,3290,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,3,1,3,3,3,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,-1,-1,-1,0,0,0,0,0,0,3,5,2300,-1,-1,-1,2310,-1,-1,1110,1100,-1,1,0,0,0,1,0,0,99,99,0,99,0,0,1,1,2,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91001,91001: Costume_Shura_Immortal Slash -- 91001：コスチューム_修羅_不死斬りあり,0,0,0,0,5100,-1,-1,-1,300000,301000,302000,303000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3040,3250,3270,3290,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,3,1,3,3,3,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,-1,-1,-1,0,0,0,0,0,0,3,5,2300,2400,-1,-1,2310,-1,-1,1110,1100,-1,1,1,0,0,1,0,0,99,99,0,99,0,0,1,1,2,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91002,91002: Costume_Shura_Hair confirmation (with immortal slash) -- 91002：コスチューム_修羅_髪確認（不死斬りあり）,0,0,0,0,5100,-1,-1,-1,300000,301000,302000,303000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3040,3250,3270,3290,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,3,1,3,3,3,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,-1,-1,-1,0,0,0,0,0,0,3,5,2300,2400,-1,-1,2310,-1,-1,1110,1100,-1,1,1,0,0,1,0,0,99,99,0,99,0,0,1,1,2,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91010,91010: Costume_Ashiname_No Immortal Slash -- 91010：コスチューム_葦名_不死斬りなし,0,0,0,0,5100,-1,-1,-1,400000,431000,402000,403000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3040,3250,3270,3290,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,3,1,3,3,3,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,-1,-1,-1,0,0,0,0,0,0,3,5,2300,-1,-1,-1,2310,-1,-1,1110,1100,-1,1,0,0,0,1,0,0,99,99,0,99,0,0,1,1,2,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91011,91011: Costume_Ashiname_Immortal slash -- 91011：コスチューム_葦名_不死斬りあり,0,0,0,0,5100,-1,-1,-1,400000,401000,402000,403000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3040,3250,3270,3290,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,3,1,3,3,3,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,-1,-1,-1,0,0,0,0,0,0,3,5,2300,2400,-1,-1,2310,-1,-1,1110,1100,-1,1,1,0,0,1,0,0,99,99,0,99,0,0,1,1,2,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91020,91020: Costume_Tengu_No Immortal Slash -- 91020：コスチューム_天狗_不死斬りなし,0,0,0,0,5100,-1,-1,-1,500000,531000,502000,503000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3040,3250,3270,3290,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,3,1,3,3,3,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,-1,-1,-1,0,0,0,0,0,0,3,5,2300,-1,-1,-1,2310,-1,-1,1110,1100,-1,1,0,0,0,1,0,0,99,99,0,99,0,0,1,1,2,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91021,91021: Costume_Tengu_Immortal Slash -- 91021：コスチューム_天狗_不死斬りあり,0,0,0,0,5100,-1,-1,-1,500000,501000,502000,503000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3040,3250,3270,3290,-1,-1,-1,930000,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,3,1,3,3,3,0,0,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,-1,-1,-1,0,0,0,0,0,0,3,5,2300,2400,-1,-1,2310,-1,-1,1110,1100,-1,1,1,0,0,1,0,0,99,99,0,99,0,0,1,1,2,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91997,☆************************************************ ☆ -- ☆************************************************☆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91998,↓ Stadia version -- ↓Stadia版,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
91999,☆************************************************ ☆ -- ☆************************************************☆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
92000,92000: Stadia_α_ShuraEndingBuild -- 92000：Stadia_α_ShuraEndingBuild,0,0,0,100000,5100,-1,70200,71200,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3800,5300,5301,5302,5304,5305,5312,930100,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,18,10,10,10,10,10,10,4,10,10,3,3,1,1,1,1,1,1,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72200,-1,2000,500,-1,5100,1200,-1,1,0,0,7,38,0,8,5,2300,2400,9800,9810,2310,9010,3980,1110,1100,9820,1,1,1,1,1,1,1,99,99,1,15,0,0,7,1,2,2100,2110,-1,38,[0|0],73200,74200,75200,76100,77200,78100,78200,79100,-1,76200,-1,-1,-1,-1,200000,200300,301000,301100,301200,301300,[0|0|0|0|0|0|0|0|0|0|0|0]
92001,92001: Stadia_β_Inner Genichiro -- 92001：Stadia_β_Inner Genichiro,0,0,0,0,5100,-1,70200,71200,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3800,5300,5301,11150,2503,9000,-1,930110,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,18,10,10,10,10,10,10,4,10,10,3,3,1,1,1,1,1,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72200,-1,2000,500,-1,5100,1200,-1,1,0,0,13,60,0,10,5,2300,2400,2390,2420,2310,9010,3980,1110,1100,920150,1,1,1,1,1,1,1,99,99,1,15,0,0,11,1,2,2100,2110,2120,60,[0|0],73200,74200,75200,76100,77200,78100,78200,79100,72300,76200,76300,79200,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
92002,92002: Stadia_β_Inner Father -- 92002：Stadia_β_Inner Father,0,0,0,0,5100,-1,70200,71200,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,3020,3800,5312,5310,11160,2503,9000,-1,930110,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,18,10,10,10,10,10,10,4,10,10,3,3,1,1,1,1,1,0,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72200,-1,2000,500,-1,5100,1200,-1,1,0,0,13,60,0,10,5,2300,2400,2390,2420,2310,9010,3980,1110,1100,920150,1,1,1,1,1,1,1,99,99,1,15,0,0,11,1,2,2100,2110,2120,60,[0|0],73200,74200,75200,76100,77200,78100,78200,79100,72300,76200,76300,79200,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
92010,92010: All routes -- 92010：全ルート,0,0,0,0,5100,-1,70200,71200,100000,101000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5200,5201,5202,5204,5208,5205,5207,5212,5210,5206,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,18,10,10,10,10,10,10,4,10,10,3,3,1,1,1,1,1,1,1,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,72200,-1,5211,500,-1,5100,1200,-1,1,0,0,13,60,0,10,5,2300,2400,2390,2420,2310,9010,3980,1110,1100,920150,1,1,1,1,1,1,1,99,99,1,15,0,0,11,1,2,2100,2110,2120,60,[0|0],73200,74200,75200,76100,77200,78100,78200,79100,72300,76200,76300,79200,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
199997,☆ ********************************************** ☆ -- ☆ **********************************************☆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
199998,↓ E3 -- ↓E3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
199999,☆ ********************************************** ☆ -- ☆ **********************************************☆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
200000,200000: E3_Presentation_Shuriken / Ignition / Ax -- 200000：E3_プレゼン_手裏剣/発火/斧,0,0,0,0,-1,-1,70100,72100,100000,131000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,73100,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,5,5,2300,-1,-1,-1,-1,-1,-1,1110,1100,999997,1,0,0,0,0,0,0,99,99,1,99,0,0,1,1,1,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
200001,200001: E3_Firecracker / Kodachi / Iron fan -- 200001：E3_爆竹/小太刀/鉄扇,0,0,0,0,-1,-1,71100,75100,100000,131000,102000,103000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,10,99,10,10,10,10,10,10,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,11,12,13,14,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,76100,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,5,5,2300,-1,-1,-1,-1,-1,-1,1110,1100,999997,1,0,0,0,0,0,0,99,99,1,99,0,0,1,1,1,-1,-1,-1,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
