ID,Name,AtkChrId,DefChrId,Dist,DiffAngMin,DiffAngMax,upperYRange,lowerYRange,diffAngMyToDef,throwTypeId,atkAnimId,defAnimId,escHp,selfEscCycleTime,sphereCastRadiusRateTop,sphereCastRadiusRateLow,PadType,AtkEnableState,atkSorbDmyId_old,defSorbDmyId_old,throwType_old,selfEscCycleCnt,dmyHasChrDirType,isTurnAtker,isSkipWepCate,isSkipSphereCast,pad0,atkSorbDmyId,defSorbDmyId,Dist_start,DiffAngMin_start,DiffAngMax_start,upperYRange_start,lowerYRange_start,diffAngMyToDef_start,judgeRangeBasePosDmyId1,judgeRangeBasePosDmyId2,throwKind,normalFallOrbitCheck_range,normalFallOrbitCheck_heightLimit,additionalConditionSpecialEffect_forAtk,additionalConditionSpecialEffect_forDef,normalFallOrbitCheck_timeLimit,atkAnimOffset,defAnimOffset,throwFollowingType,isEnableThrowFollowingFallAssist,charaPhysicsHomingId,isEnableThrowFollowingFeedback,pad1,adsrobModelPosInterpolationTime,
17460241,Useless push-down kick jump PC → Suzu&#39;s son -- ダメ押し崩し蹴りジャンプ　PC→鈴婆の息子,0,7460,3,0,180,3.106591,3.106591,180,0,512300,14300,0,0,50,50,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17470241,Useless push-down kick jump PC → kidnapped younger man -- ダメ押し崩し蹴りジャンプ　PC→さらわれ下男,0,7470,3.2,0,180,3.313697,3.313697,180,0,512300,14300,0,0,33,33,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,201,0,1,1,0,1,[0|0|0],0.5
17480241,Useless push-down kick jump PC → Sick village priest -- ダメ押し崩し蹴りジャンプ　PC→病み村神主,0,7480,3,0,180,3.106591,3.106591,180,0,512300,14300,0,0,50,50,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17490241,Useless push-down kick jump PC → Immortal experiment doctor monk -- ダメ押し崩し蹴りジャンプ　PC→不死実験の医僧,0,7490,3,0,180,3.106591,3.106591,180,0,512300,14300,0,0,50,50,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17500241,Useless push-down kick jump PC → decent villager -- ダメ押し崩し蹴りジャンプ　PC→まともな村人,0,7500,3,0,180,3.106591,3.106591,180,0,512300,14300,0,0,50,50,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17510241,Useless push-down kick jump PC → White Rappa -- ダメ押し崩し蹴りジャンプ　PC→白らっぱ,0,7510,3,0,180,3.106591,3.106591,180,0,512300,14300,0,0,50,50,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17520241,Useless Pushing Kicking Jump PC → Submerged Handmaiden Aunt Sisters -- ダメ押し崩し蹴りジャンプ　PC→水没侍女おば姉妹,0,7520,2.9,0,180,3.003038,3.003038,180,0,512300,14300,0,0,67,67,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17530241,Useless push-down kick jump PC → Shura maid aunt -- ダメ押し崩し蹴りジャンプ　PC→修羅侍女おば,0,7530,2.9,0,180,3.003038,3.003038,180,0,512300,14300,0,0,67,67,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17540241,Useless push-down kick jump PC → Shop clerk (valley) -- ダメ押し崩し蹴りジャンプ　PC→ショップ店員(渓谷),0,7540,3.1,0,180,3.210144,3.210144,180,0,512300,14300,0,0,40,40,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17550241,Useless push-down kick jump PC → Shop clerk (temple) -- ダメ押し崩し蹴りジャンプ　PC→ショップ店員(寺),0,7550,3.1,0,180,3.210144,3.210144,180,0,512300,14300,0,0,40,40,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17560241,Useless push-down kick jump PC → Shop clerk (dungeon) -- ダメ押し崩し蹴りジャンプ　PC→ショップ店員(地下牢),0,7560,3.1,0,180,3.210144,3.210144,180,0,512300,14300,0,0,40,40,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17580241,Useless push-down kick jump PC → Shop clerk (Honjo) -- ダメ押し崩し蹴りジャンプ　PC→ショップ店員(本城),0,7580,3.1,0,180,3.210144,3.210144,180,0,512300,14300,0,0,40,40,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17590241,Useless push-down kick jump PC → Shop clerk (sick village) -- ダメ押し崩し蹴りジャンプ　PC→ショップ店員(病み村),0,7590,3.1,0,180,3.210144,3.210144,180,0,512300,14300,0,0,40,40,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17600241,Useless push-down kick jump PC → Shop clerk (castle) -- ダメ押し崩し蹴りジャンプ　PC→ショップ店員(城下),0,7600,3.1,0,180,3.210144,3.210144,180,0,512300,14300,0,0,40,40,0,0,231,0,1,0,0,0,1,1,0,267,0,0,0,0,0,0,0,-1,-1,240010,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11340250,Underwater collapse start PC → No underwater neck -- 水中崩し始動 PC→水中首なし,0,1340,2.1,0,180,2.1,2.1,95,0,502400,0,0,0,29,29,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,260000,0,0,-1,-1,0,236,0,0,1,0,1,[0|0|0],0.5
11340251,Underwater collapse body PC → No underwater neck -- 水中崩し本体　PC→水中首なし,0,1340,2.1,0,180,2.1,2.1,125,0,512400,14400,0,0,29,29,0,0,231,0,8,0,0,0,0,1,0,0,231,0,0,0,0,0,0,-1,-1,260010,0,0,-1,-1,0,236,0,0,1,0,1,[0|0|0],0.5
11300260,Aging-breaking start PC → Japanese-style Innsmouth -- 老化崩し始動　PC→和風インスマス,0,1300,2,90,180,1.2017212,1.2017212,35,0,502000,0,0,0,50,50,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,220000,0,0,-1,-1,0,222,0,0,1,0,1,[0|0|0],0.5
11300261,Aging-breaking body PC → Japanese-style Innsmouth -- 老化崩し本体　PC→和風インスマス,0,1300,2,0,180,1.2017212,1.2017212,180,0,512000,14000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,220010,0,0,-1,-1,0,222,0,1,1,0,1,[0|0|0],0.5
11300270,Aging Behind-the-scenes PC → Japanese-style Innsmouth -- 老化背後始動　PC→和風インスマス,0,1300,2,0,90,1.2017212,1.2017212,35,0,502100,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,210000,0,0,-1,-1,0,222,0,0,1,0,1,[0|0|0],0.5
11300271,Aging back body PC → Japanese style Innsmouth -- 老化背後本体　PC→和風インスマス,0,1300,2,0,180,1.2017212,1.2017212,180,0,512100,14100,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,210010,0,0,-1,-1,0,222,0,1,1,0,1,[0|0|0],0.5
11300280,Aging breaks back start PC → Japanese style Innsmouth -- 老化崩し背後始動　PC→和風インスマス,0,1300,2,0,90,1.2017212,1.2017212,35,0,502200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,230000,0,0,-1,-1,0,222,0,0,1,0,1,[0|0|0],0.5
11300281,Aging collapse back body PC → Japanese style Innsmouth -- 老化崩し背後本体　PC→和風インスマス,0,1300,2,0,180,1.2017212,1.2017212,180,0,512200,14200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,230010,0,0,-1,-1,0,222,0,1,1,0,1,[0|0|0],0.5
15010900,Event Large Litter_Castle -- イベント 大蛇輿_城下,0,5010,10,0,180,10,10,180,0,510900,12900,0,0,50,50,1,0,0,0,13,0,255,0,1,1,0,0,232,0,0,0,0,0,0,-1,233,120000,0,0,3501021,3501022,0,212,0,0,1,0,0,[0|0|0],0.5
11240505,[On the roof] Breaking (far) start PC → Shamo chicken -- 【屋根上】崩し（遠）始動　PC→軍鶏,0,1240,2,90,180,2.0710607,2.0710607,50,0,505000,0,0,0,50,50,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11250505,[On the roof] Breaking (far) start PC → Small fish monkey -- 【屋根上】崩し（遠）始動　PC→雑魚猿,0,1250,2.1,90,180,2.1746137,2.1746137,50,0,505000,0,0,0,40,40,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11310505,[On the roof] Breaking (far) start PC → Genpei Samurai -- 【屋根上】崩し（遠）始動　PC→源平武者,0,1310,2.1,90,180,2.1746137,2.1746137,50,0,505000,0,0,0,40,40,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11360505,[On the roof] Break (far) start PC → Rappa -- 【屋根上】崩し（遠）始動　PC→らっぱ,0,1360,2,90,180,2.0710607,2.0710607,50,0,505000,0,0,0,50,50,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11361505,[On the roof] Break (far) start PC → Rappa (Tokugawa) -- 【屋根上】崩し（遠）始動　PC→らっぱ（徳川）,0,1361,2,90,180,2.0710607,2.0710607,50,0,505000,0,0,0,50,50,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11450505,[On the roof] Breaking (far) start PC → Nightjars -- 【屋根上】崩し（遠）始動　PC→夜鷹衆,0,1450,2,90,180,2.0710607,2.0710607,50,0,505000,0,0,0,50,50,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11470505,[On the roof] Breaking (far) start PC → Kokageshu -- 【屋根上】崩し（遠）始動　PC→孤影衆,0,1470,2,90,180,2.0710607,2.0710607,50,0,505000,0,0,0,50,50,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17510505,[On the roof] Break (far) start PC → White -- 【屋根上】崩し（遠）始動　PC→白らっぱ,0,7510,2,90,180,2.0710607,2.0710607,50,0,505000,0,0,0,50,50,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,540000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11240506,[On the roof] Breaking (far) main body PC → Shamo chicken -- 【屋根上】崩し（遠）本体　PC→軍鶏,0,1240,2,0,180,2.0710607,2.0710607,180,0,515000,17000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11250506,[On the roof] Breaking (far) main body PC → Small fish monkey -- 【屋根上】崩し（遠）本体　PC→雑魚猿,0,1250,2.1,0,180,2.1746137,2.1746137,180,0,515000,17000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11260506,[On the roof] Breaking (far) main body PC → Chigo monkey -- 【屋根上】崩し（遠）本体　PC→稚児猿,0,1260,2.1,0,180,2.1746137,2.1746137,180,0,515000,17000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11310506,[On the roof] Collapse (far) Main body PC → Genpei Samurai -- 【屋根上】崩し（遠）本体　PC→源平武者,0,1310,2.1,0,180,2.1746137,2.1746137,180,0,515000,17000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11360506,[On the roof] Collapse (far) Main body PC → Rappa -- 【屋根上】崩し（遠）本体　PC→らっぱ,0,1360,2,0,180,2.0710607,2.0710607,180,0,515000,17000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11361506,[On the roof] Collapse (far) Main body PC → Rappa (Tokugawa) -- 【屋根上】崩し（遠）本体　PC→らっぱ（徳川）,0,1361,2,0,180,2.0710607,2.0710607,180,0,515000,17000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11450506,[On the roof] Breaking (far) main body PC → Nightjars -- 【屋根上】崩し（遠）本体　PC→夜鷹衆,0,1450,2,0,180,2.0710607,2.0710607,180,0,515000,17000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11470506,[On the roof] Collapsed (far) main body PC → lonely people -- 【屋根上】崩し（遠）本体　PC→孤影衆,0,1470,2,0,180,2.0710607,2.0710607,180,0,515000,17000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17510506,[On the roof] Collapse (far) Main body PC → White -- 【屋根上】崩し（遠）本体　PC→白らっぱ,0,7510,2,0,180,2.0710607,2.0710607,180,0,515000,17000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,540100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11240520,[On the roof] Start behind PC → Shamo chicken -- 【屋根上】背後始動　PC→軍鶏,0,1240,2,0,75,2.0710607,2.0710607,50,0,505200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11250520,[On the roof] Start behind PC → Small fish monkey -- 【屋根上】背後始動　PC→雑魚猿,0,1250,2.1,0,75,2.1746137,2.1746137,50,0,505200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11260520,[On the roof] Start behind PC → Chigo monkey -- 【屋根上】背後始動　PC→稚児猿,0,1260,2.1,0,75,2.1746137,2.1746137,50,0,505200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11310520,[On the roof] Start behind PC → Samurai Genpei -- 【屋根上】背後始動　PC→源平武者,0,1310,2.1,0,75,2.1746137,2.1746137,50,0,505200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11360520,[On the roof] Start behind PC → Rappa -- 【屋根上】背後始動　PC→らっぱ,0,1360,2,0,75,2.0710607,2.0710607,50,0,505200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11361520,[On the roof] Start behind PC → Rappa (Tokugawa) -- 【屋根上】背後始動　PC→らっぱ（徳川）,0,1361,2,0,75,2.0710607,2.0710607,50,0,505200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11450520,[On the roof] Start behind PC → Nightjars -- 【屋根上】背後始動　PC→夜鷹衆,0,1450,2,0,75,2.0710607,2.0710607,50,0,505200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11470520,[On the roof] Starting behind the PC → Kokageshu -- 【屋根上】背後始動　PC→孤影衆,0,1470,2,0,75,2.0710607,2.0710607,50,0,505200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
17510520,[On the roof] Start behind PC → White -- 【屋根上】背後始動　PC→白らっぱ,0,7510,2,0,75,2.0710607,2.0710607,50,0,505200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,500000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11240521,[On the roof] Back body PC → Shamo chicken -- 【屋根上】背後本体　PC→軍鶏,0,1240,2,0,180,2.0710607,2.0710607,180,0,515200,17200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11250521,[On the roof] Back body PC → Small fish monkey -- 【屋根上】背後本体　PC→雑魚猿,0,1250,2.1,0,180,2.1746137,2.1746137,180,0,515200,17200,0,0,40,40,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11260521,[On the roof] Back body PC → Chigo monkey -- 【屋根上】背後本体　PC→稚児猿,0,1260,2.1,0,180,2.1746137,2.1746137,180,0,515200,17200,0,0,67,67,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11310521,[On the roof] Behind the main body PC → Genpei Samurai -- 【屋根上】背後本体　PC→源平武者,0,1310,2.1,0,180,2.1746137,2.1746137,180,0,515200,17200,0,0,40,40,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11360521,[On the roof] Back body PC → Rappa -- 【屋根上】背後本体　PC→らっぱ,0,1360,2,0,180,2.0710607,2.0710607,180,0,515200,17200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11361521,[On the roof] Back body PC → Rappa (Tokugawa) -- 【屋根上】背後本体　PC→らっぱ（徳川）,0,1361,2,0,180,2.0710607,2.0710607,180,0,515200,17200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11450521,[On the roof] Back body PC → Nightjars -- 【屋根上】背後本体　PC→夜鷹衆,0,1450,2,0,180,2.0710607,2.0710607,180,0,515200,17200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11470521,[On the roof] Behind the main body PC → Kokageshu -- 【屋根上】背後本体　PC→孤影衆,0,1470,2,0,180,2.0710607,2.0710607,180,0,515200,17200,0,0,50,50,1,0,0,0,1,0,255,1,0,1,0,0,229,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0
17510521,[On the roof] Back body PC → White -- 【屋根上】背後本体　PC→白らっぱ,0,7510,2,0,180,2.0710607,2.0710607,180,0,515200,17200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,500100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0
11240522,[Roof] Behind Ninjutsu (Blood Smoke) PC → Shamo Chicken -- 【屋根上】背後忍術（血煙）　PC→軍鶏,0,1240,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11250522,[Roof] Behind Ninjutsu (Blood Smoke) PC → Small Fish Monkey -- 【屋根上】背後忍術（血煙）　PC→雑魚猿,0,1250,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,40,40,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11260522,[Roof] Behind Ninjutsu (Blood Smoke) PC → Chigo Monkey -- 【屋根上】背後忍術（血煙）　PC→稚児猿,0,1260,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,67,67,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,200080,0,200,0,0,1,0,1,[0|0|0],0.5
11310522,[Roof] Back Ninjutsu (Blood Smoke) PC → Genpei Samurai -- 【屋根上】背後忍術（血煙）　PC→源平武者,0,1310,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,40,40,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11360522,[Roof] Behind Ninjutsu (Blood Smoke) PC → Rappa -- 【屋根上】背後忍術（血煙）　PC→らっぱ,0,1360,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11361522,[Roof] Behind Ninjutsu (Blood Smoke) PC → Rappa (Tokugawa) -- 【屋根上】背後忍術（血煙）　PC→らっぱ（徳川）,0,1361,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11450522,[Roof] Behind Ninjutsu (Blood Smoke) PC → Nightjars -- 【屋根上】背後忍術（血煙）　PC→夜鷹衆,0,1450,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11470522,[Roof] Behind Ninjutsu (Blood Smoke) PC → Kokageshu -- 【屋根上】背後忍術（血煙）　PC→孤影衆,0,1470,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,50,50,1,0,0,0,1,0,255,1,0,1,0,0,251,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
17510522,[Roof] Behind Ninjutsu (Blood Smoke) PC → White Rappa -- 【屋根上】背後忍術（血煙）　PC→白らっぱ,0,7510,10,0,180,10.355303,10.355303,180,0,515210,17210,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500201,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11240523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Shamo chicken -- 【屋根上】背後忍術（傀儡）　PC→軍鶏,0,1240,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500202,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11250523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Small fish monkey -- 【屋根上】背後忍術（傀儡）　PC→雑魚猿,0,1250,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,40,40,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500202,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11260523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Chigo monkey -- 【屋根上】背後忍術（傀儡）　PC→稚児猿,0,1260,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,67,67,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500202,0,0,-1,200080,0,200,0,0,1,0,1,[0|0|0],0.5
11310523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Genpei warrior -- 【屋根上】背後忍術（傀儡）　PC→源平武者,0,1310,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,40,40,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500202,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11360523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Rappa -- 【屋根上】背後忍術（傀儡）　PC→らっぱ,0,1360,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500202,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11361523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Rappa (Tokugawa) -- 【屋根上】背後忍術（傀儡）　PC→らっぱ（徳川）,0,1361,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500202,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11450523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Nightjars -- 【屋根上】背後忍術（傀儡）　PC→夜鷹衆,0,1450,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,50,50,1,0,0,0,1,0,255,0,0,1,0,540,0,0,0,0,0,0,0,-1,-1,500202,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11470523,[On the roof] Behind-the-scenes ninjutsu (puppet) PC → Kokageshu -- 【屋根上】背後忍術（傀儡）　PC→孤影衆,0,1470,10,0,180,10.355303,10.355303,180,0,515220,17220,0,0,50,50,1,0,0,0,1,0,255,1,0,1,0,0,251,0,0,0,0,0,0,-1,-1,500202,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
