ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,wepCost,pad0,refId,sfxVariationId,stamina,mp,category,heroPoint,pad1,
271000161,c7100_Rival_Body blow from pattern lift -- c7100_ライバル_柄かち上げからのボディブロー,71000,161,2,0,0,0,71000161,0,0,0,6,0,[0|0]
271000170,c7100_Rival_Lariat Neck Grab and Pull -- c7100_ライバル_ラリアット首掴み引き寄せ,71000,170,2,0,0,0,71000170,0,0,0,6,0,[0|0]
271000171,c7100_rivals_roll → pierce -- c7100_ライバル_転ばせ→突き刺し,71000,171,2,0,0,0,71000171,0,0,0,6,0,[0|0]
271000180,c7100_Rival_Two-pawns restriction Kenka kick -- c7100_ライバル_二歩歩きケンカキック,71000,180,2,0,0,0,71000180,0,0,0,6,0,[0|0]
271000190,c7100_Rival_Right slashing high-speed sword from being hit -- c7100_ライバル_右強弾かれからの高速袈裟斬り,71000,190,2,0,0,0,71000190,0,0,0,6,0,[0|0]
271000200,c7100_Rival_Left slashing high-speed reverse slashing from being hit -- c7100_ライバル_左強弾かれからの高速逆袈裟斬り,71000,200,2,0,0,0,71000200,0,0,0,6,0,[0|0]
271000210,c7100_Rival_High-speed reverse slashing from a weak right-handed player -- c7100_ライバル_右弱弾きからの高速逆袈裟斬り,71000,210,2,0,0,0,71000210,0,0,0,6,0,[0|0]
271000220,c7100_Rival_High-speed slashing from a weak left -- c7100_ライバル_左弱弾きからの高速袈裟斬り,71000,220,2,0,0,0,71000220,0,0,0,6,0,[0|0]
271000230,c7100_Rival_Right low-speed reverse slashing from being hit -- c7100_ライバル_右弱弾かれからの高速逆袈裟斬り,71000,230,2,0,0,0,71000230,0,0,0,6,0,[0|0]
271000240,c7100_Rival_Left Weakly hit high-speed sword -- c7100_ライバル_左弱弾かれからの高速袈裟斬り,71000,240,2,0,0,0,71000240,0,0,0,6,0,[0|0]
271000250,c7100_Rival_Left backstep thrust from a strong hit -- c7100_ライバル_左強弾かれからのバックステップ突き,71000,250,2,0,0,0,71000250,0,0,0,8,0,[0|0]
271000260,c7100_rival_bow storage forward slash -- c7100_ライバル_弓収納前進斬り,71000,260,2,0,0,0,71000260,0,0,0,6,0,[0|0]
271000270,c7100_Rival_Hachiman Flying Slash 1 -- c7100_ライバル_八艘飛び斬り1,71000,270,2,0,0,0,71000270,0,0,0,6,0,[0|0]
271000271,c7100_Rival_Hachiman Flying Slash 2 -- c7100_ライバル_八艘飛び斬り2,71000,271,2,0,0,0,71000271,0,0,0,6,0,[0|0]
271000272,c7100_Rival_Push from the eight-legged sword -- c7100_ライバル_八艘飛び斬りからの突き,71000,272,2,0,0,0,71000272,0,0,0,8,0,[0|0]
271000290,c7100_Rival_Rush from being played_Right -- c7100_ライバル_弾かれからのラッシュ_右,71000,290,2,0,0,0,71000290,0,0,0,6,0,[0|0]
271000291,c7100_Rival_Rush from being played_Left -- c7100_ライバル_弾かれからのラッシュ_左,71000,291,2,0,0,0,71000291,0,0,0,6,0,[0|0]
271000292,c7100_Rival_Rush from being played_Finish -- c7100_ライバル_弾かれからのラッシュ_フィニッシュ,71000,292,2,0,0,0,71000292,0,0,0,8,0,[0|0]
271000293,c7100_EX Rival_ Rush from being played Lower second half -- c7100_EXライバル_弾かれからのラッシュ 後半下段,71000,293,2,0,0,0,71000293,0,0,0,6,0,[0|0]
271000294,c7100_EX Rival_Rush from being played_Second half right -- c7100_EXライバル_弾かれからのラッシュ_後半右,71000,294,2,0,0,0,71000294,0,0,0,6,0,[0|0]
271000295,c7100_EX Rival_Rush from being played_Second half left -- c7100_EXライバル_弾かれからのラッシュ_後半左,71000,295,2,0,0,0,71000295,0,0,0,6,0,[0|0]
271000296,c7100_EX Rival_Rush from being played_Second half finish -- c7100_EXライバル_弾かれからのラッシュ_後半フィニッシュ,71000,296,2,0,0,0,71000296,0,0,0,8,0,[0|0]
271000300,c7100_Rival_Right torso → Left torso 0 -- c7100_ライバル_右胴→左胴0,71000,300,2,0,0,0,71000300,0,0,0,6,0,[0|0]
271000301,c7100_Rival_Right torso → Left torso 1 -- c7100_ライバル_右胴→左胴1,71000,301,2,0,0,0,71000301,0,0,0,6,0,[0|0]
271000310,c7100_Rival_Strongly hit_Right_Rotating eight swords in a row 1 -- c7100_ライバル_強弾かれ_右へ_回転八艘二連撃1,71000,310,2,0,0,0,71000310,0,0,0,6,0,[0|0]
271000311,c7100_Rival_Strongly hit_Right_Rotating eight swords in a row 2 -- c7100_ライバル_強弾かれ_右へ_回転八艘二連撃2,71000,311,2,0,0,0,71000311,0,0,0,6,0,[0|0]
271000320,c7100_Rival_Right-handed Kasaya Rotation from swinging down Two consecutive hits 1 -- c7100_ライバル_右袈裟振り下ろしからの回転八艘二連撃1,71000,320,2,0,0,0,71000320,0,0,0,6,0,[0|0]
271000321,c7100_Rival_Right-handed Kasaya Rotation from swinging down Two consecutive hits 2 -- c7100_ライバル_右袈裟振り下ろしからの回転八艘二連撃2,71000,321,2,0,0,0,71000321,0,0,0,6,0,[0|0]
271000330,c7100_Rival_Bow storage Two consecutive attacks from the forward slash 1 -- c7100_ライバル_弓収納前進斬りからの八艘二連撃1,71000,330,2,0,0,0,71000330,0,0,0,6,0,[0|0]
271000331,c7100_Rival_Bow storage Two consecutive attacks from the forward slash 2 -- c7100_ライバル_弓収納前進斬りからの八艘二連撃2,71000,331,2,0,0,0,71000331,0,0,0,6,0,[0|0]
271000340,c7100_Rival_Hachiman Sword -- c7100_ライバル_八艘斬り,71000,340,2,0,0,0,71000340,0,0,0,6,0,[0|0]
271000341,c7100_Rival_Lower row from Hachiman Sword -- c7100_ライバル_八艘斬りからの下段,71000,341,2,0,0,0,71000341,0,0,0,6,0,[0|0]
271000350,c7100_Rival_Hachiman Single-shot slashing grated -- c7100_ライバル_八艘単発斬りおろし,71000,350,2,0,0,0,71000350,0,0,0,6,0,[0|0]
271000360,c7100_Rival_Thunder Jump Slash -- c7100_ライバル_雷ジャンプ斬り,71000,360,2,0,0,0,71000360,0,0,0,6,0,[0|0]
271000370,c7100_Rival_Hachiman Sword → Wrap around -- c7100_ライバル_八艘斬り→回り込み,71000,370,2,0,0,0,71000370,0,0,0,6,0,[0|0]
271000380,c7100_Rival_Down revenge -- c7100_ライバル_ダウン追い討ち,71000,380,2,0,0,0,71000380,0,0,0,6,0,[0|0]
271000390,c7100_Rival_Turnhouse kick and push -- c7100_ライバル_回し蹴り突き飛ばし,71000,390,2,0,0,0,71000390,0,0,0,6,0,[0|0]
271000400,c7100_Rival_Push: Repartitioning posture -- c7100_ライバル_突き：仕切り直し姿勢,71000,400,2,0,0,0,71000400,0,0,0,6,0,[0|0]
271000410,c7100_EX Rival_Vertical Rise Rotation Slash_1st Stage -- c7100_EXライバル_垂直上昇回転斬り_1段目,71000,410,2,0,0,0,71000410,0,0,0,6,0,[0|0]
271000411,c7100_EX Rival_Vertical Rise Rotation Slash-2nd Stage -- c7100_EXライバル_垂直上昇回転斬り_2段目,71000,411,2,0,0,0,71000411,0,0,0,6,0,[0|0]
271000412,c7100_EX Rival_Vertical Rise Rotation Slash_3rd Stage -- c7100_EXライバル_垂直上昇回転斬り_3段目,71000,412,2,0,0,0,71000412,0,0,0,6,0,[0|0]
271000500,c7100_Rival_Bow attack common 0 -- c7100_ライバル_弓攻撃共通0,71000,500,2,1,0,0,71000500,0,0,0,6,0,[0|0]
271000502,c7100_Rival_Bow attack common 1 -- c7100_ライバル_弓攻撃共通1,71000,502,2,1,0,0,71000502,0,0,0,6,0,[0|0]
271000510,c7100_rival_reservoir bow -- c7100_ライバル_溜め弓,71000,510,2,1,0,0,71000510,0,0,0,6,0,[0|0]
271000520,c7100_rival_thunder bow -- c7100_ライバル_雷弓,71000,520,2,1,0,0,71000520,0,0,0,6,0,[0|0]
271000530,c7100_Rival_Bow four-shot 1 -- c7100_ライバル_弓四連射1,71000,530,2,1,0,0,71000530,0,0,0,6,0,[0|0]
271000531,c7100_Rival_Bow four-shot 1 -- c7100_ライバル_弓四連射1,71000,531,2,1,0,0,71000531,0,0,0,6,0,[0|0]
271000532,c7100_Rival_Bow four-shot 1 -- c7100_ライバル_弓四連射1,71000,532,2,1,0,0,71000532,0,0,0,6,0,[0|0]
271000533,c7100_Rival_Bow four-shot 1 -- c7100_ライバル_弓四連射1,71000,533,2,1,0,0,71000533,0,0,0,6,0,[0|0]
271000540,c7100_rival_brake bow (predictive shooting ant) -- c7100_ライバル_ブレーキ弓(予測射撃アリ),71000,540,2,1,0,0,71000540,0,0,0,6,0,[0|0]
271000600,c7100_EX Rival_Vertical Rise Rotation Slash 1_SFX -- c7100_EXライバル_垂直上昇回転斬り1_SFX,71000,600,2,1,0,0,71000600,0,0,0,6,0,[0|0]
271000601,c7100_EX Rival_Vertical Rise Rotation Slash 2_SFX -- c7100_EXライバル_垂直上昇回転斬り2_SFX,71000,601,2,1,0,0,71000601,0,0,0,6,0,[0|0]
271000602,c7100_EX Rival_Vertical Rise Rotation Slash 3_SFX -- c7100_EXライバル_垂直上昇回転斬り3_SFX,71000,602,2,1,0,0,71000602,0,0,0,6,0,[0|0]
271000610,c7100_EX Rival_Vertical Rise Rotation Slash 1_SFX_ Petals -- c7100_EXライバル_垂直上昇回転斬り1_SFX_花弁,71000,610,2,1,0,0,71000610,0,0,0,6,0,[0|0]
271000611,c7100_EX Rival_Vertical Rise Rotation Slash 2_SFX_ Petals -- c7100_EXライバル_垂直上昇回転斬り2_SFX_花弁,71000,611,2,1,0,0,71000611,0,0,0,6,0,[0|0]
271000612,c7100_EX Rival_Vertical Rise Rotation Slash 3_SFX_ Petals -- c7100_EXライバル_垂直上昇回転斬り3_SFX_花弁,71000,612,2,1,0,0,71000612,0,0,0,6,0,[0|0]
271000900,c7100_Rival_Play / Guard -- c7100_ライバル_弾き/ガード,71000,900,2,0,0,0,71000900,0,0,0,6,0,[0|0]
271000940,c7100_rival_closed dummy -- c7100_ライバル_見切られダミー,71000,940,2,0,0,0,71000940,0,0,0,6,0,[0|0]
271000980,c7100_Rival_Dummy bullet_Dangerous attack sign Lower breakthrough -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆　下段切り抜け,71000,980,2,1,0,0,71000980,0,0,0,6,0,[0|0]
271000981,c7100_Rival_Dummy Bullet_Dangerous Attack Prediction Throw Transition -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆　投げ遷移,71000,981,2,1,0,0,71000981,0,0,0,6,0,[0|0]
271000982,c7100_Rival_Dummy bullet_Dangerous attack sign -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆　八艘飛びからの突き,71000,982,2,1,0,0,71000982,0,0,0,6,0,[0|0]
271000983,c7100_Rival_Dummy bullet_Dangerous attack sign Backstep thrust -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆　バックステップ突き,71000,983,2,1,0,0,71000983,0,0,0,6,0,[0|0]
271000984,c7100_Rival_Dummy bullet_Dangerous attack sign Finish lower slash -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆　フィニッシュ下段斬り,71000,984,2,1,0,0,71000984,0,0,0,6,0,[0|0]
271000985,c7100_Rival_Dummy bullet_Dangerous attack sign Down revenge -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆　ダウン追い討ち,71000,985,2,1,0,0,71000985,0,0,0,6,0,[0|0]
271000986,c7100_rivals_dummy bullets_dangerous attack precursors -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆,71000,986,2,1,0,0,71000986,0,0,0,6,0,[0|0]
271000987,c7100_rivals_dummy bullets_dangerous attack precursors -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆,71000,987,2,1,0,0,71000987,0,0,0,6,0,[0|0]
271000988,c7100_rivals_dummy bullets_dangerous attack precursors -- c7100_ライバル_ダミー弾丸_危険な攻撃予兆,71000,988,2,1,0,0,71000988,0,0,0,6,0,[0|0]
271100100,c7110_Rival_Right sword 1 -- c7110_ライバル_右袈裟斬り1,71100,100,2,0,0,0,71100100,0,0,0,6,0,[0|0]
271100101,c7110_Rival_Right sword 2 -- c7110_ライバル_右袈裟斬り2,71100,101,2,0,0,0,71100101,0,0,0,6,0,[0|0]
271100102,c7110_Rival_Right sword 3 -- c7110_ライバル_右袈裟斬り3,71100,102,2,0,0,0,71100102,0,0,0,6,0,[0|0]
271100103,c7110_Rival_Right sword 4 -- c7110_ライバル_右袈裟斬り4,71100,103,2,0,0,0,71100103,0,0,0,6,0,[0|0]
271100110,c7110_Rival_Right torso → Left torso 1 -- c7110_ライバル_右胴→左胴1,71100,110,2,0,0,0,71100110,0,0,0,6,0,[0|0]
271100111,c7110_Rival_Right torso → Left torso 2 -- c7110_ライバル_右胴→左胴2,71100,111,2,0,0,0,71100111,0,0,0,6,0,[0|0]
271100120,c7110_rival_pulling body -- c7110_ライバル_抜き胴,71100,120,2,0,0,0,71100120,0,0,0,6,0,[0|0]
271100130,c7110_Rival_Kicking off -- c7110_ライバル_蹴り突き飛ばし,71100,130,2,0,0,0,71100130,0,0,0,6,0,[0|0]
271100140,c7110_Rival_Lower cut-out from the left step -- c7110_ライバル_左ステップからの下段切り抜け,71100,140,2,0,0,0,71100140,0,0,0,6,0,[0|0]
271100150,c7110_Rival_Dive slash from the brake bow -- c7110_ライバル_ブレーキ弓からの飛び込み斬り,71100,150,2,0,0,0,71100150,0,0,0,6,0,[0|0]
271100160,c7110_Rival_Short-distance pattern lift -- c7110_ライバル_近距離柄かち上げ,71100,160,2,0,0,0,71100160,0,0,0,6,0,[0|0]
271100161,c7110_Rival_Body blow from pattern lift -- c7110_ライバル_柄かち上げからのボディブロー,71100,161,2,0,0,0,71100161,0,0,0,6,0,[0|0]
271100170,c7110_Rival_Lariat Neck Grab Pull -- c7110_ライバル_ラリアット首掴み引き寄せ,71100,170,2,0,0,0,71100170,0,0,0,6,0,[0|0]
271100171,c7110_Rival_Roll → pierce -- c7110_ライバル_転ばせ→突き刺し,71100,171,2,0,0,0,71100171,0,0,0,6,0,[0|0]
271100180,c7110_Rival_Two-pawns restriction Kenka kick -- c7110_ライバル_二歩歩きケンカキック,71100,180,2,0,0,0,71100180,0,0,0,6,0,[0|0]
271100190,c7110_Rival_Right slashing high-speed sword from being hit -- c7110_ライバル_右強弾かれからの高速袈裟斬り,71100,190,2,0,0,0,71100190,0,0,0,6,0,[0|0]
271100200,c7110_Rival_Left slashing high-speed reverse slashing from being hit -- c7110_ライバル_左強弾かれからの高速逆袈裟斬り,71100,200,2,0,0,0,71100200,0,0,0,6,0,[0|0]
271100210,c7110_Rival_High-speed reverse slashing from a weak right-handed player -- c7110_ライバル_右弱弾きからの高速逆袈裟斬り,71100,210,2,0,0,0,71100210,0,0,0,7,0,[0|0]
271100220,c7110_Rival_High-speed slashing from a weak left -- c7110_ライバル_左弱弾きからの高速袈裟斬り,71100,220,2,0,0,0,71100220,0,0,0,6,0,[0|0]
271100230,c7110_Rival_Right low-speed reverse slashing from being hit -- c7110_ライバル_右弱弾かれからの高速逆袈裟斬り,71100,230,2,0,0,0,71100230,0,0,0,6,0,[0|0]
271100240,c7110_Rival_Left Weakly hit high-speed sword -- c7110_ライバル_左弱弾かれからの高速袈裟斬り,71100,240,2,0,0,0,71100240,0,0,0,6,0,[0|0]
271100250,c7110_Rival_Left backstep thrust from a strong hit -- c7110_ライバル_左強弾かれからのバックステップ突き,71100,250,2,0,0,0,71100250,0,0,0,8,0,[0|0]
271100260,c7110_Rival_Bow storage Forward slash -- c7110_ライバル_弓収納前進斬り,71100,260,2,0,0,0,71100260,0,0,0,6,0,[0|0]
271100270,c7110_Rival_Hachiman Flying Slash 1 -- c7110_ライバル_八艘飛び斬り1,71100,270,2,0,0,0,71100270,0,0,0,6,0,[0|0]
271100271,c7110_Rival_Hachiman Flying Slash 2 -- c7110_ライバル_八艘飛び斬り2,71100,271,2,0,0,0,71100271,0,0,0,6,0,[0|0]
271100272,c7110_Rival_Push from the eight-legged sword -- c7110_ライバル_八艘飛び斬りからの突き,71100,272,2,0,0,0,71100272,0,0,0,8,0,[0|0]
271100290,c7110_Rival_Rush from being played_Right -- c7110_ライバル_弾かれからのラッシュ_右,71100,290,2,0,0,0,71100290,0,0,0,6,0,[0|0]
271100291,c7110_Rival_Rush from being played_Left -- c7110_ライバル_弾かれからのラッシュ_左,71100,291,2,0,0,0,71100291,0,0,0,6,0,[0|0]
271100292,c7110_Rival_Rush from being played_Finish -- c7110_ライバル_弾かれからのラッシュ_フィニッシュ,71100,292,2,0,0,0,71100292,0,0,0,8,0,[0|0]
271100293,c7110_EX Rival_ Rush from being played Lower second half -- c7110_EXライバル_弾かれからのラッシュ 後半下段,71100,293,2,0,0,0,71100293,0,0,0,6,0,[0|0]
271100294,c7110_EX Rival_Rush from being played_Second half right -- c7110_EXライバル_弾かれからのラッシュ_後半右,71100,294,2,0,0,0,71100294,0,0,0,6,0,[0|0]
271100295,c7110_EX Rival_Rush from being played_Second half left -- c7110_EXライバル_弾かれからのラッシュ_後半左,71100,295,2,0,0,0,71100295,0,0,0,6,0,[0|0]
271100296,c7110_EX Rival_Rush from being played_Second half finish -- c7110_EXライバル_弾かれからのラッシュ_後半フィニッシュ,71100,296,2,0,0,0,71100296,0,0,0,8,0,[0|0]
271100300,c7110_Rival_Right torso → Left torso 0 -- c7110_ライバル_右胴→左胴0,71100,300,2,0,0,0,71100300,0,0,0,6,0,[0|0]
271100301,c7110_Rival_Right torso → Left torso 1 -- c7110_ライバル_右胴→左胴1,71100,301,2,0,0,0,71100301,0,0,0,6,0,[0|0]
271100310,c7110_Rival_Strongly hit_Right_Rotating eight swords in a row 1 -- c7110_ライバル_強弾かれ_右へ_回転八艘二連撃1,71100,310,2,0,0,0,71100310,0,0,0,6,0,[0|0]
271100311,c7110_Rival_Strongly hit_Right_Rotating eight swords in a row 2 -- c7110_ライバル_強弾かれ_右へ_回転八艘二連撃2,71100,311,2,0,0,0,71100311,0,0,0,6,0,[0|0]
271100320,c7110_Rival_Right-handed Kasaya Rotation from swinging down Two consecutive hits 1 -- c7110_ライバル_右袈裟振り下ろしからの回転八艘二連撃1,71100,320,2,0,0,0,71100320,0,0,0,6,0,[0|0]
271100321,c7110_Rival_Right-handed Kasaya Rotation from swinging down Two consecutive attacks 2 -- c7110_ライバル_右袈裟振り下ろしからの回転八艘二連撃2,71100,321,2,0,0,0,71100321,0,0,0,6,0,[0|0]
271100330,c7110_Rival_Bow storage Two consecutive attacks from the forward slash 1 -- c7110_ライバル_弓収納前進斬りからの八艘二連撃1,71100,330,2,0,0,0,71100330,0,0,0,6,0,[0|0]
271100331,c7110_Rival_Bow storage Two consecutive attacks from the forward slash 2 -- c7110_ライバル_弓収納前進斬りからの八艘二連撃2,71100,331,2,0,0,0,71100331,0,0,0,6,0,[0|0]
271100340,c7110_Rival_Hachiman Sword -- c7110_ライバル_八艘斬り,71100,340,2,0,0,0,71100340,0,0,0,6,0,[0|0]
271100341,c7110_Rival_Lower row from the eight swords -- c7110_ライバル_八艘斬りからの下段,71100,341,2,0,0,0,71100341,0,0,0,6,0,[0|0]
271100350,c7110_Rival_Hachiman Single-shot slashing grated -- c7110_ライバル_八艘単発斬りおろし,71100,350,2,0,0,0,71100350,0,0,0,6,0,[0|0]
271100360,c7110_Rival_Lightning Jump Slasher_Sword Blade -- c7110_ライバル_雷ジャンプ斬り_刀身,71100,360,2,0,0,0,71100360,0,0,0,6,0,[0|0]
271100361,c7110_Rival_Lightning Jump Slasher_Lightning -- c7110_ライバル_雷ジャンプ斬り_雷,71100,361,2,0,0,0,71100361,0,0,0,6,0,[0|0]
271100362,c7110_EX Rival_Thunder return -- c7110_EXライバル_雷返し返し,71100,362,2,0,0,0,71100362,0,0,0,6,0,[0|0]
271100370,c7110_Rival_Hachiman Sword → Wrap around -- c7110_ライバル_八艘斬り→回り込み,71100,370,2,0,0,0,71100370,0,0,0,6,0,[0|0]
271100380,c7110_Rival_Down revenge -- c7110_ライバル_ダウン追い討ち,71100,380,2,0,0,0,71100380,0,0,0,6,0,[0|0]
271100390,c7110_Rival_Dash Eight stabs -- c7110_ライバル_ダッシュ八艘飛び突き,71100,390,2,0,0,0,71100390,0,0,0,6,0,[0|0]
271100400,c7110_Rival_Push: Repartitioning posture -- c7110_ライバル_突き：仕切り直し姿勢,71100,400,2,0,0,0,71100400,0,0,0,6,0,[0|0]
271100410,c7110_Rival_Roundhouse kick -- c7110_ライバル_回し蹴り,71100,410,2,0,0,0,71100410,0,0,0,6,0,[0|0]
271100420,c7110_Rival_Immortal Slash_1st Stage -- c7110_ライバル_不死斬り_1段目,71100,420,2,0,0,0,71100420,0,0,0,6,0,[0|0]
271100421,c7110_Rival_Immortal Slash-Second Stage -- c7110_ライバル_不死斬り_2段目,71100,421,2,0,0,0,71100421,0,0,0,6,0,[0|0]
271100430,c7110_EX Rival_Vertical Rise Rotation Slash_1st Stage -- c7110_EXライバル_垂直上昇回転斬り_1段目,71100,430,2,0,0,0,71100430,0,0,0,6,0,[0|0]
271100431,c7110_EX Rival_Vertical Rise Rotation Slash-2nd Stage -- c7110_EXライバル_垂直上昇回転斬り_2段目,71100,431,2,0,0,0,71100431,0,0,0,6,0,[0|0]
271100432,c7110_EX Rival_Vertical Rise Rotation Slash_3rd Stage -- c7110_EXライバル_垂直上昇回転斬り_3段目,71100,432,2,0,0,0,71100432,0,0,0,6,0,[0|0]
271100500,c7110_Rival_Bow attack common 0 -- c7110_ライバル_弓攻撃共通0,71100,500,2,1,0,0,71100500,0,0,0,6,0,[0|0]
271100502,c7110_Rival_Bow attack common 1 -- c7110_ライバル_弓攻撃共通1,71100,502,2,1,0,0,71100502,0,0,0,6,0,[0|0]
271100510,c7110_Rival_Reservoir Bow -- c7110_ライバル_溜め弓,71100,510,2,1,0,0,71100510,0,0,0,6,0,[0|0]
271100520,c7110_rival_thunder bow -- c7110_ライバル_雷弓,71100,520,2,1,0,0,71100520,0,0,0,6,0,[0|0]
271100521,c7110_rival_thunder bow_thunder part -- c7110_ライバル_雷弓_雷部分,71100,521,2,1,0,0,71100521,0,0,0,6,0,[0|0]
271100540,c7110_Rival_Brake bow (predictive shooting ant) -- c7110_ライバル_ブレーキ弓(予測射撃アリ),71100,540,2,1,0,0,71100540,0,0,0,6,0,[0|0]
271100600,c7110_EX Rival_Vertical Rise Rotation Slash 1_SFX -- c7110_EXライバル_垂直上昇回転斬り1_SFX,71100,600,2,1,0,0,71100600,0,0,0,6,0,[0|0]
271100601,c7110_EX Rival_Vertical Rise Rotation Slash 2_SFX -- c7110_EXライバル_垂直上昇回転斬り2_SFX,71100,601,2,1,0,0,71100601,0,0,0,6,0,[0|0]
271100602,c7110_EX Rival_Vertical Rise Rotation Slash 3_SFX -- c7110_EXライバル_垂直上昇回転斬り3_SFX,71100,602,2,1,0,0,71100602,0,0,0,6,0,[0|0]
271100610,c7110_EX Rival_Vertical Rise Rotation Slash 1_SFX_ Petals -- c7110_EXライバル_垂直上昇回転斬り1_SFX_花弁,71100,610,2,1,0,0,71100610,0,0,0,6,0,[0|0]
271100611,c7110_EX Rival_Vertical Rise Rotation Slash 2_SFX_ Petals -- c7110_EXライバル_垂直上昇回転斬り2_SFX_花弁,71100,611,2,1,0,0,71100611,0,0,0,6,0,[0|0]
271100612,c7110_EX Rival_Vertical Rise Rotation Slash 3_SFX_ Petals -- c7110_EXライバル_垂直上昇回転斬り3_SFX_花弁,71100,612,2,1,0,0,71100612,0,0,0,6,0,[0|0]
