ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,isPenetrate,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial_forSfx,Material_Size,launchConditionType,FollowType,pad7,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isSendShootInterrupt,isHowitzer,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isIntervalCreateTargetLockOn,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,guardRangeType,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitOtherBulletForceEraseA,isUseBulletWallFilter,isUseParentAngForlockShootLimitAng,isNonDependenceMagicForFunnleNum,pad1,randomCreateRadius,generateObjId,lifeRandomRange,Material_AttackMaterial_forSe,staminaPhysicsAttribute,attachEffectType,objGenerateTiming,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,homingAngleX,shootYOffsetRange,generationMaxDistWhenOwner,elevationMinAngle,elevationMaxAngle,initMinVellocity,initMaxVellocity,isHitOtherBulletForceEraseB,pad4,pad5,EmittePosType,disappearDistanceToTarget,pad6,
54000273,c5400_Revived Kensei_Strong Iai_Vertical (grandchild) -- c5400_蘇った剣聖_強い居合_縦(孫),0,-1,-1,-1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0,0,0,0,54000274,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000274,c5400_Revived Kensei_Strong Iai_Vertical (live bullet) -- c5400_蘇った剣聖_強い居合_縦(実弾),54000270,654005,-1,-1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,-1,0,0,0,0,0,0,0,-1,-1,-1,104002,100392,107623,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000275,c5400_Revived Kensei_Strong Iai_Vertical (Parent) -- c5400_蘇った剣聖_強い居合_縦(親),0,-1,-1,-1,0.8,0,0,0,0,0,40,0,0,40,0,0,0,0.3,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,54000272,0.1,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000310,c5400_Revived Kensei_Desperate Vertical Cut_Bullet 1_Additional Damage -- c5400_蘇った剣聖_必殺の縦切り_弾丸1_加算ダメージ,54000310,-1,-1,-1,0.85,0,0.33,0,0,0,20,0,0,20,20,0,0,2,6,0.6,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000311,c5400_Revived Kensei_Desperate Vertical Cut_Bullet 2_Blow-off Damage -- c5400_蘇った剣聖_必殺の縦切り_弾丸2_吹っ飛びダメージ,54000311,-1,-1,-1,0.85,0,0.33,0,0,0,20,0,0,20,20,0,0,2,6,0.6,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000350,c5400_Revived Kensei_Stomping on the ground_Blow-off damage -- c5400_蘇った剣聖_地面踏みつけ_吹っ飛びダメージ,54000350,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,54000355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000355,c5400_Revived Kensei_Stomping on the ground_Staying on the spot and burning -- c5400_蘇った剣聖_地面踏みつけ_その場に残って炎上,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000360,c5400_Revived Kensei_Flame Slash Test_Spreading Flame_Search Bullet -- c5400_蘇った剣聖_炎斬りテスト_広がる炎_検索弾丸,0,-1,-1,-1,0.5,0,0,0,0,0,10,0,0,10,10,0,0,0.1,0.1,0,0,0,0.8,0,0,0,54000361,0,0,0,0,0,6,0,-60,20,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,54000361,0.2,0.2,0,0.1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000361,c5400_Revived Kensei_Flame Slash Test_Spreading Flame_Falls to the Ground -- c5400_蘇った剣聖_炎斬りテスト_広がる炎_地面に落ちる,0,-1,-1,-1,2,0,0,0,0,0,500,0,0,500,500,0,0,0.5,0.5,0,0,0,0.8,0,0,0,54000362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-45,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000362,c5400_Revived Kensei_Flame Slash Test_Spreading Flame_Damage Bullet -- c5400_蘇った剣聖_炎斬りテスト_広がる炎_ダメージ弾丸,54000360,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.8,0,0,0,-1,9123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000370,c5400_Revived Kensei_Flame Slasher_Fan-shaped Appearance -- c5400_蘇った剣聖_炎斬り_扇状　見た目,0,654085,-1,-1,0.9,0,0,0,0,0,30,0,0,30,30,0,0,0.1,0.1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,5,0,170,5,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000371,c5400_Revived Kensei_Flame Slasher_Fan-shaped Atari -- c5400_蘇った剣聖_炎斬り_扇状　アタリ,54000353,-1,-1,-1,0.9,0,0,0,0,0,30,0,0,30,30,0,0,0.7,0.7,0,0,0,0.3,0,0,0,-1,9124,0,0,0,0,5,0,170,5,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000372,c5400_Revived Kensei_Flame Slasher_Flame Damage -- c5400_蘇った剣聖_炎斬り_炎ダメージ,54000360,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2,0,0,0,0.3,0,0,0,-1,9123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000380,c5400_Revived Kensei_Two consecutive Iai_Launch from player Damipoli_Spread -- c5400_蘇った剣聖_二連居合_プレイヤーのダミポリから発射_広がる,0,-1,-1,-1,0.1,0,0,0,0,0,60,0,0,60,60,0,0,0.1,0.1,0,0,0,0,0,0,0,54000381,0,0,0,0,0,12,0,0,30,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,6,0,[0|0|0|0|0|0|0|0]
54000381,c5400_Revived Kensei_Two consecutive Iai_Fall -- c5400_蘇った剣聖_二連居合_落ちる,0,-1,-1,-1,2,0,0,0,0,0,60,0,0,60,60,0,0,0.1,0.1,0,0,0,0,0,0,0,54000382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-90,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000382,c5400_Revived Kensei_Two consecutive Iai_Stay on the ground -- c5400_蘇った剣聖_二連居合_地面にとどまる,0,654080,-1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0,0,54000383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000383,c5400_Revived Kensei_Two consecutive Iai_Launch damage -- c5400_蘇った剣聖_二連居合_打ち上げダメージ,54000380,654081,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0,0,-1,9124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000385,c5400_Revived Kensei_Two consecutive Iai_Launched from player Damipoli_Near -- c5400_蘇った剣聖_二連居合_プレイヤーのダミポリから発射_近く,0,-1,-1,-1,0.1,0,0,0,0,0,25,0,0,25,25,0,0,0.1,0.1,0,0,0,0,0,0,0,54000381,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,6,0,[0|0|0|0|0|0|0|0]
54000391,c5400_Revived Kensei_Stomping on the ground_Blow-off damage -- c5400_蘇った剣聖_地面踏みつけ_吹っ飛びダメージ,54000391,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000392,c5400_Revived Kensei_Delayed Bullet 2_Stay on the Ground -- c5400_蘇った剣聖_遅延弾丸2_地面にとどまる,0,-1,-1,-1,0.5,0,0,0,0,0,20,0,0,20,20,0,0,0.5,0.5,0,0,0,0,0,0,0,54000393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-90,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000393,c5400_Revived Kensei_Delayed Bullet 3_Burning -- c5400_蘇った剣聖_遅延弾丸3_炎上する,54000391,810130,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000630,c5400_Revived Kensei_Weakness Slash (Power Wave Body) -- c5400_蘇った剣聖_脱力斬り（パワーウェイブの本体）,54000270,-1,-1,-1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.8,0,0,0,0,0,0,0,54000635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000631,c5400_Revived Kensei_Weakness Slash (Search Bullet 1) -- c5400_蘇った剣聖_脱力斬り（検索弾丸1）,0,-1,-1,-1,0.4,999,0,0,0,0,80,0,0,80,80,0,0,0.1,0.1,0,0,0,0,0,0,0,54000632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,54010632,0.055,0.055,0,0.06,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000632,c5400_Revived Kensei_Weakness Slash (Search bullet 2_Birth 149 after landing) -- c5400_蘇った剣聖_脱力斬り（検索弾丸2_着弾後149を産む）,0,-1,-1,-1,0.4,999,0,999,999,0,999,0,0,999,999,0,0,0.1,0.1,0,0,0,0,0,0,0,54000639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-90,0,1,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000635,c5400_Revived Kensei_Weakness Slash (SFX) -- c5400_蘇った剣聖_脱力斬り(SFX),-1,654004,-1,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000639,c5400_Revived Kensei_Weakness Slash (predictive bullet) -- c5400_蘇った剣聖_脱力斬り（予兆弾丸）,0,-1,-1,-1,0.5,999,0,0,0,0,0,0,0,0,0,0,0,3.8,3.8,0,0,0,0,0,0,0,54000630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,6,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000691,c5400_Revived Kensei_Kounami First Stage_Appearance -- c5400_蘇った剣聖_光波初段_見た目,0,654132,654133,-1,0.8,0,0,0,0,0,30,0,0,40,0,0,0,0.4,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000692,c5400_Revived Kensei_Kounami First Stage_Hit -- c5400_蘇った剣聖_光波初段_当たり,54000692,-1,-1,-1,0.8,0,0,0,0,0,30,0,0,40,0,0,0,0.2,0.2,0,0,0,0.3,0,0,0,-1,0,0,104002,100392,107623,8,0,-8,2,-2,0,0,0,0,0,0,8,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000693,c5400_Revived Kensei_Kounami 2nd Stage_Appearance -- c5400_蘇った剣聖_光波二段_見た目,0,654134,654133,-1,0.8,0,0,0,0,0,30,0,0,40,0,0,0,0.4,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000694,c5400_Revived Kensei_Kounami 2nd Stage_Hit -- c5400_蘇った剣聖_光波二段_当たり,54000692,-1,-1,-1,0.8,0,0,0,0,0,30,0,0,40,0,0,0,0.2,0.2,0.8,0,0,0.3,0,0,0,-1,0,0,104002,100392,107623,8,0,-8,2,2,0,0,0,0,0,0,-8,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000800,c5400_Revived Kensei_After HU_Pistol -- c5400_蘇った剣聖_HU後_短銃,54000800,654046,654047,654042,0.1,40,0,0.5,9,0,80,2,-2,60,20,0,0,0.1,-1,0,0,0,0,0,0,0,54000801,0,0,104002,100392,107623,1,5,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,2,4,0,254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000801,c5400_Revived Kensei_After HU_Pistol_Power Attenuation -- c5400_蘇った剣聖_HU後_短銃_威力減衰,54000801,654046,654047,654042,2,40,0,0.5,9,0,80,2,-2,60,20,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,104002,100392,107623,1,5,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000810,c5400_Revived Kensei_After HU_Pistol_Rapid Fire_Left -- c5400_蘇った剣聖_HU後_短銃_連射_左,54000810,654041,654042,654042,0.5,40,0,0.5,9,0,80,2,-2,60,20,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,104002,100392,107623,1,5,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000811,c5400_Revived Kensei_After HU_Pistol_Rapid Fire_Right -- c5400_蘇った剣聖_HU後_短銃_連射_右,54000811,654041,654042,654042,0.5,40,0,0.5,9,0,80,2,-2,60,20,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,104002,100392,107623,1,5,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000812,c5400_Revived Kensei_After HU_Pistol_Rapid Fire_Left_Weak -- c5400_蘇った剣聖_HU後_短銃_連射_左_弱,54000812,654041,654042,654042,0.5,40,0,0.5,9,0,80,2,-2,60,20,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,104002,100392,107623,1,5,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000813,c5400_Revived Kensei_After HU_Pistol_Rapid Fire_Right_Weak -- c5400_蘇った剣聖_HU後_短銃_連射_右_弱,54000813,654041,654042,654042,0.5,40,0,0.5,9,0,80,2,-2,60,20,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,104002,100392,107623,1,5,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000820,c5400_EX Revived Kensei_Strong Iai_Horizontal (First Wave) -- c5400_EX蘇った剣聖_強い居合_横(第一波),54000420,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,7.8,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
54000821,c5400_EX Revived Kensei_Strong Iai_Horizontal (Second Wave_Parent) -- c5400_EX蘇った剣聖_強い居合_横(第二波_親),0,-1,-1,-1,0.2,0,0,0,0,0,80,0,0,70,0,0,0,0.1,-1,0,0,0,0,0,0,0,54000822,0,0,0,0,0,12,0,0,30,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,4,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,[0|0|0|0|0|0|0|0]
